0.0000000000,0.0000000000,0.0000000000,680.50,64,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,69,0.00
0.0000000000,0.0000000000,0.0000000000,680.41,70,0.00
0.0000000000,0.0000000000,0.0000000000,680.50,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.59,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.06,60,0.00
0.0000000000,0.0000000000,0.0000000000,680.50,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.41,65,0.00
0.0000000000,0.0000000000,0.0000000000,679.97,65,0.00
0.0000000000,0.0000000000,0.0000000000,680.15,70,0.00
0.0000000000,0.0000000000,0.0000000000,680.06,67,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,66,0.00
0.0000000000,0.0000000000,0.0000000000,680.23,67,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,66,0.00
0.0000000000,0.0000000000,0.0000000000,680.15,68,0.00
0.0000000000,0.0000000000,0.0000000000,679.88,66,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,68,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.06,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,66,0.00
0.0000000000,0.0000000000,0.0000000000,680.95,68,0.00
0.0000000000,0.0000000000,0.0000000000,680.41,67,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,67,0.00
0.0000000000,0.0000000000,0.0000000000,680.95,68,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,71,0.00
0.0000000000,0.0000000000,0.0000000000,680.68,67,0.00
0.0000000000,0.0000000000,0.0000000000,679.97,67,0.00
0.0000000000,0.0000000000,0.0000000000,680.23,65,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,67,0.00
0.0000000000,0.0000000000,0.0000000000,680.23,68,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,65,0.00
0.0000000000,0.0000000000,0.0000000000,680.41,66,0.00
0.0000000000,0.0000000000,0.0000000000,680.68,66,0.00
0.0000000000,0.0000000000,0.0000000000,680.15,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.41,65,0.00
0.0000000000,0.0000000000,0.0000000000,680.41,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.15,59,0.00
0.0000000000,0.0000000000,0.0000000000,680.50,64,0.00
0.0000000000,0.0000000000,0.0000000000,680.59,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.59,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.50,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,61,0.00
0.0000000000,0.0000000000,0.0000000000,680.41,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.50,60,0.00
0.0000000000,0.0000000000,0.0000000000,680.15,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.15,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.23,64,0.00
0.0000000000,0.0000000000,0.0000000000,679.97,62,0.00
0.0000000000,0.0000000000,0.0000000000,679.26,65,0.00
0.0000000000,0.0000000000,0.0000000000,680.23,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.06,61,0.00
0.0000000000,0.0000000000,0.0000000000,680.06,60,0.00
0.0000000000,0.0000000000,0.0000000000,680.23,61,0.00
0.0000000000,0.0000000000,0.0000000000,679.52,60,0.00
0.0000000000,0.0000000000,0.0000000000,679.70,63,0.00
0.0000000000,0.0000000000,0.0000000000,679.52,63,0.00
0.0000000000,0.0000000000,0.0000000000,679.70,64,0.00
0.0000000000,0.0000000000,0.0000000000,679.70,62,0.00
0.0000000000,0.0000000000,0.0000000000,679.79,64,0.00
0.0000000000,0.0000000000,0.0000000000,679.97,64,0.00
0.0000000000,0.0000000000,0.0000000000,679.70,68,0.00
0.0000000000,0.0000000000,0.0000000000,680.23,71,0.00
0.0000000000,0.0000000000,0.0000000000,679.79,63,0.00
0.0000000000,0.0000000000,0.0000000000,679.61,68,0.00
0.0000000000,0.0000000000,0.0000000000,679.70,66,0.00
0.0000000000,0.0000000000,0.0000000000,679.35,69,0.00
0.0000000000,0.0000000000,0.0000000000,679.52,69,0.00
0.0000000000,0.0000000000,0.0000000000,679.70,68,0.00
0.0000000000,0.0000000000,0.0000000000,679.52,65,0.00
0.0000000000,0.0000000000,0.0000000000,679.17,70,0.00
0.0000000000,0.0000000000,0.0000000000,679.61,68,0.00
0.0000000000,0.0000000000,0.0000000000,679.17,67,0.00
0.0000000000,0.0000000000,0.0000000000,679.88,67,0.00
0.0000000000,0.0000000000,0.0000000000,679.35,67,0.00
0.0000000000,0.0000000000,0.0000000000,679.52,65,0.00
0.0000000000,0.0000000000,0.0000000000,679.52,67,0.00
0.0000000000,0.0000000000,0.0000000000,678.99,72,0.00
0.0000000000,0.0000000000,0.0000000000,679.97,68,0.00
0.0000000000,0.0000000000,0.0000000000,679.97,67,0.00
0.0000000000,0.0000000000,0.0000000000,679.70,68,0.00
0.0000000000,0.0000000000,0.0000000000,680.06,65,0.00
0.0000000000,0.0000000000,0.0000000000,680.41,64,0.00
0.0000000000,0.0000000000,0.0000000000,680.41,67,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,66,0.00
0.0000000000,0.0000000000,0.0000000000,681.04,65,0.00
0.0000000000,0.0000000000,0.0000000000,680.86,67,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,67,0.00
0.0000000000,0.0000000000,0.0000000000,681.92,69,0.00
0.0000000000,0.0000000000,0.0000000000,682.28,65,0.00
0.0000000000,0.0000000000,0.0000000000,681.84,68,0.00
0.0000000000,0.0000000000,0.0000000000,682.10,67,0.00
0.0000000000,0.0000000000,0.0000000000,682.19,62,0.00
0.0000000000,0.0000000000,0.0000000000,682.28,62,0.00
0.0000000000,0.0000000000,0.0000000000,682.10,65,0.00
0.0000000000,0.0000000000,0.0000000000,682.19,63,0.00
0.0000000000,0.0000000000,0.0000000000,682.19,67,0.00
0.0000000000,0.0000000000,0.0000000000,682.10,66,0.00
0.0000000000,0.0000000000,0.0000000000,682.55,65,0.00
0.0000000000,0.0000000000,0.0000000000,682.72,67,0.00
0.0000000000,0.0000000000,0.0000000000,682.81,67,0.00
0.0000000000,0.0000000000,0.0000000000,682.99,73,0.00
0.0000000000,0.0000000000,0.0000000000,683.26,68,0.00
0.0000000000,0.0000000000,0.0000000000,682.72,66,0.00
0.0000000000,0.0000000000,0.0000000000,683.17,67,0.00
0.0000000000,0.0000000000,0.0000000000,683.17,69,0.00
0.0000000000,0.0000000000,0.0000000000,683.44,68,0.00
0.0000000000,0.0000000000,0.0000000000,683.08,65,0.00
0.0000000000,0.0000000000,0.0000000000,682.90,59,0.00
0.0000000000,0.0000000000,0.0000000000,683.26,75,0.00
0.0000000000,0.0000000000,0.0000000000,682.81,65,0.00
0.0000000000,0.0000000000,0.0000000000,682.37,64,0.00
0.0000000000,0.0000000000,0.0000000000,682.81,86,0.00
0.0000000000,0.0000000000,0.0000000000,682.99,84,0.00
0.0000000000,0.0000000000,0.0000000000,682.72,78,0.00
0.0000000000,0.0000000000,0.0000000000,682.46,82,0.00
0.0000000000,0.0000000000,0.0000000000,682.72,74,0.00
0.0000000000,0.0000000000,0.0000000000,682.28,74,0.00
0.0000000000,0.0000000000,0.0000000000,682.72,72,0.00
0.0000000000,0.0000000000,0.0000000000,682.55,75,0.00
0.0000000000,0.0000000000,0.0000000000,682.90,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.37,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.01,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.92,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.01,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.84,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.19,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.84,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.28,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.01,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.37,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.37,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.19,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.75,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.84,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.75,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.01,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.10,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.84,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.10,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.84,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.10,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.84,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.57,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.48,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.84,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.84,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.10,66,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.57,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.95,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.48,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.92,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.57,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.57,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.86,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.75,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.12,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.12,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.86,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.48,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.57,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.48,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.01,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.57,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.57,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.48,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.59,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.41,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.50,1,0.00
0.0000000000,0.0000000000,0.0000000000,679.97,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.41,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.59,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.41,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.68,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.75,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.57,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.75,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.48,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.84,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.15,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.01,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.48,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.48,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,1,0.00
0.0000000000,0.0000000000,0.0000000000,681.57,1,0.00
0.0000000000,0.0000000000,0.0000000000,682.19,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.86,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,1,0.00
0.0000000000,0.0000000000,0.0000000000,680.95,86,0.00
0.0000000000,0.0000000000,0.0000000000,681.12,68,0.00
0.0000000000,0.0000000000,0.0000000000,681.57,67,0.00
0.0000000000,0.0000000000,0.0000000000,680.68,66,0.00
0.0000000000,0.0000000000,0.0000000000,680.59,65,0.00
0.0000000000,0.0000000000,0.0000000000,680.86,64,0.00
0.0000000000,0.0000000000,0.0000000000,680.68,70,0.00
0.0000000000,0.0000000000,0.0000000000,680.86,64,0.00
0.0000000000,0.0000000000,0.0000000000,681.12,70,0.00
0.0000000000,0.0000000000,0.0000000000,680.68,63,0.00
0.0000000000,0.0000000000,0.0000000000,681.04,61,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,60,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,60,0.00
0.0000000000,0.0000000000,0.0000000000,681.04,62,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,61,0.00
0.0000000000,0.0000000000,0.0000000000,680.86,60,0.00
0.0000000000,0.0000000000,0.0000000000,680.59,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,62,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,69,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,65,0.00
0.0000000000,0.0000000000,0.0000000000,680.59,68,0.00
0.0000000000,0.0000000000,0.0000000000,680.95,65,0.00
0.0000000000,0.0000000000,0.0000000000,680.50,65,0.00
0.0000000000,0.0000000000,0.0000000000,680.50,65,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.59,64,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.86,63,0.00
0.0000000000,0.0000000000,0.0000000000,681.12,67,0.00
0.0000000000,0.0000000000,0.0000000000,680.50,71,0.00
0.0000000000,0.0000000000,0.0000000000,680.68,68,0.00
0.0000000000,0.0000000000,0.0000000000,680.68,77,0.00
0.0000000000,0.0000000000,0.0000000000,680.95,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.50,71,0.00
0.0000000000,0.0000000000,0.0000000000,680.68,70,0.00
0.0000000000,0.0000000000,0.0000000000,680.50,67,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,67,0.00
0.0000000000,0.0000000000,0.0000000000,680.59,66,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,69,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,69,0.00
0.0000000000,0.0000000000,0.0000000000,680.95,67,0.00
0.0000000000,0.0000000000,0.0000000000,681.04,68,0.00
0.0000000000,0.0000000000,0.0000000000,680.86,64,0.00
0.0000000000,0.0000000000,0.0000000000,681.04,71,0.00
0.0000000000,0.0000000000,0.0000000000,680.95,69,0.00
0.0000000000,0.0000000000,0.0000000000,680.68,71,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,73,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,68,0.00
0.0000000000,0.0000000000,0.0000000000,681.04,68,0.00
0.0000000000,0.0000000000,0.0000000000,680.95,72,0.00
0.0000000000,0.0000000000,0.0000000000,680.86,73,0.00
0.0000000000,0.0000000000,0.0000000000,681.12,68,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,66,0.00
0.0000000000,0.0000000000,0.0000000000,680.95,71,0.00
0.0000000000,0.0000000000,0.0000000000,681.92,69,0.00
0.0000000000,0.0000000000,0.0000000000,681.48,67,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,66,0.00
0.0000000000,0.0000000000,0.0000000000,681.75,64,0.00
0.0000000000,0.0000000000,0.0000000000,681.48,61,0.00
0.0000000000,0.0000000000,0.0000000000,682.01,64,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,69,0.00
0.0000000000,0.0000000000,0.0000000000,681.92,73,0.00
0.0000000000,0.0000000000,0.0000000000,681.75,67,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,65,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,72,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,61,0.00
0.0000000000,0.0000000000,0.0000000000,681.75,63,0.00
0.0000000000,0.0000000000,0.0000000000,681.75,66,0.00
0.0000000000,0.0000000000,0.0000000000,681.48,71,0.00
0.0000000000,0.0000000000,0.0000000000,682.10,68,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,64,0.00
0.0000000000,0.0000000000,0.0000000000,681.75,61,0.00
0.0000000000,0.0000000000,0.0000000000,681.66,64,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,63,0.00
0.0000000000,0.0000000000,0.0000000000,681.48,61,0.00
0.0000000000,0.0000000000,0.0000000000,681.12,63,0.00
0.0000000000,0.0000000000,0.0000000000,681.04,62,0.00
0.0000000000,0.0000000000,0.0000000000,681.57,60,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,61,0.00
0.0000000000,0.0000000000,0.0000000000,681.75,61,0.00
0.0000000000,0.0000000000,0.0000000000,681.39,61,0.00
0.0000000000,0.0000000000,0.0000000000,680.95,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,62,0.00
0.0000000000,0.0000000000,0.0000000000,681.04,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.59,62,0.00
0.0000000000,0.0000000000,0.0000000000,680.77,64,0.00
0.0000000000,0.0000000000,0.0000000000,680.86,63,0.00
0.0000000000,0.0000000000,0.0000000000,680.86,44,0.00
0.0000000000,0.0000000000,0.0000000000,680.50,53,0.00
0.0000000000,0.0000000000,0.0000000000,680.32,43,0.00
0.0000000000,0.0000000000,0.0000000000,679.97,17,0.00
0.0000000000,0.0000000000,0.0000000000,678.81,32,0.00
0.0000000000,0.0000000000,0.0000000000,678.55,33,0.00
0.0000000000,0.0000000000,0.0000000000,678.28,30,0.00
0.0000000000,0.0000000000,0.0000000000,677.66,24,0.00
0.0000000000,0.0000000000,0.0000000000,677.39,33,0.00
0.0000000000,0.0000000000,0.0000000000,676.68,20,0.00
0.0000000000,0.0000000000,0.0000000000,676.23,28,0.00
0.0000000000,0.0000000000,0.0000000000,676.23,27,0.00
0.0000000000,0.0000000000,0.0000000000,676.06,25,0.00
0.0000000000,0.0000000000,0.0000000000,676.06,25,0.00
0.0000000000,0.0000000000,0.0000000000,676.41,29,0.00
0.0000000000,0.0000000000,0.0000000000,676.59,29,3.00
0.0000000000,0.0000000000,0.0000000000,676.68,25,3.00
0.0000000000,0.0000000000,0.0000000000,676.41,34,3.00
0.0000000000,0.0000000000,0.0000000000,676.23,32,3.00
0.0000000000,0.0000000000,0.0000000000,675.79,24,3.00
0.0000000000,0.0000000000,0.0000000000,675.52,29,3.00
0.0000000000,0.0000000000,0.0000000000,675.79,28,3.00
0.0000000000,0.0000000000,0.0000000000,675.26,28,3.00
0.0000000000,0.0000000000,0.0000000000,675.70,23,3.00
0.0000000000,0.0000000000,0.0000000000,675.17,27,4.00
0.0000000000,0.0000000000,0.0000000000,675.52,25,4.00
0.0000000000,0.0000000000,0.0000000000,674.99,30,4.00
0.0000000000,0.0000000000,0.0000000000,675.08,24,4.00
0.0000000000,0.0000000000,0.0000000000,675.17,20,4.00
0.0000000000,0.0000000000,0.0000000000,675.17,19,4.00
0.0000000000,0.0000000000,0.0000000000,675.35,23,4.00
0.0000000000,0.0000000000,0.0000000000,674.72,19,4.00
0.0000000000,0.0000000000,0.0000000000,675.70,20,4.00
0.0000000000,0.0000000000,0.0000000000,675.43,22,4.00
0.0000000000,0.0000000000,0.0000000000,675.26,19,4.00
0.0000000000,0.0000000000,0.0000000000,674.63,17,4.00
0.0000000000,0.0000000000,0.0000000000,675.26,20,4.00
0.0000000000,0.0000000000,0.0000000000,675.08,17,4.00
0.0000000000,0.0000000000,0.0000000000,675.61,15,4.00
0.0000000000,0.0000000000,0.0000000000,675.43,23,4.00
0.0000000000,0.0000000000,0.0000000000,675.26,22,4.00
0.0000000000,0.0000000000,0.0000000000,674.72,18,4.00
0.0000000000,0.0000000000,0.0000000000,675.26,24,4.00
0.0000000000,0.0000000000,0.0000000000,675.52,24,4.00
0.0000000000,0.0000000000,0.0000000000,675.08,14,4.00
0.0000000000,0.0000000000,0.0000000000,674.99,25,4.00
0.0000000000,0.0000000000,0.0000000000,674.99,22,4.00
0.0000000000,0.0000000000,0.0000000000,675.43,45,4.00
0.0000000000,0.0000000000,0.0000000000,675.26,13,4.00
0.0000000000,0.0000000000,0.0000000000,675.26,24,4.00
0.0000000000,0.0000000000,0.0000000000,674.90,27,4.00
0.0000000000,0.0000000000,0.0000000000,675.88,20,4.00
0.0000000000,0.0000000000,0.0000000000,675.52,15,4.00
0.0000000000,0.0000000000,0.0000000000,675.26,20,4.00
0.0000000000,0.0000000000,0.0000000000,675.52,29,4.00
0.0000000000,0.0000000000,0.0000000000,675.79,32,4.00
0.0000000000,0.0000000000,0.0000000000,675.79,32,4.00
0.0000000000,0.0000000000,0.0000000000,676.06,28,4.00
0.0000000000,0.0000000000,0.0000000000,675.79,13,4.00
0.0000000000,0.0000000000,0.0000000000,675.70,13,4.00
0.0000000000,0.0000000000,0.0000000000,675.88,19,4.00
0.0000000000,0.0000000000,0.0000000000,676.06,10,4.00
0.0000000000,0.0000000000,0.0000000000,676.23,15,4.00
0.0000000000,0.0000000000,0.0000000000,676.59,10,4.00
0.0000000000,0.0000000000,0.0000000000,676.32,13,4.00
0.0000000000,0.0000000000,0.0000000000,676.50,4,4.00
0.0000000000,0.0000000000,0.0000000000,676.59,12,4.00
0.0000000000,0.0000000000,0.0000000000,676.77,8,4.00
0.0000000000,0.0000000000,0.0000000000,676.50,5,4.00
0.0000000000,0.0000000000,0.0000000000,676.86,9,4.00
0.0000000000,0.0000000000,0.0000000000,676.77,8,4.00
0.0000000000,0.0000000000,0.0000000000,675.97,10,4.00
0.0000000000,0.0000000000,0.0000000000,676.59,8,4.00
0.0000000000,0.0000000000,0.0000000000,676.77,7,4.00
0.0000000000,0.0000000000,0.0000000000,676.77,8,4.00
0.0000000000,0.0000000000,0.0000000000,676.95,10,4.00
0.0000000000,0.0000000000,0.0000000000,676.41,15,4.00
0.0000000000,0.0000000000,0.0000000000,676.68,15,4.00
0.0000000000,0.0000000000,0.0000000000,676.59,22,4.00
0.0000000000,0.0000000000,0.0000000000,676.59,22,4.00
0.0000000000,0.0000000000,0.0000000000,676.32,34,4.00
