0.0000000000,0.0000000000,0.0000000000,672.86,75,0.00
0.0000000000,0.0000000000,0.0000000000,672.95,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.77,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,73,0.00
0.0000000000,0.0000000000,0.0000000000,672.86,74,0.00
0.0000000000,0.0000000000,0.0000000000,672.95,25,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,25,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,22,0.00
0.0000000000,0.0000000000,0.0000000000,672.95,23,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,24,0.00
0.0000000000,0.0000000000,0.0000000000,672.68,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,19,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,23,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,20,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,20,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,23,0.00
0.0000000000,0.0000000000,0.0000000000,672.68,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,19,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,24,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,13,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,7,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,8,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,13,0.00
0.0000000000,0.0000000000,0.0000000000,673.03,5,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,12,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,15,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,19,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,19,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,18,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,19,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,13,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,22,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,23,0.00
0.0000000000,0.0000000000,0.0000000000,672.68,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,15,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,20,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,14,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,17,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.68,17,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.77,13,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,19,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.86,13,0.00
0.0000000000,0.0000000000,0.0000000000,673.03,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,8,0.00
0.0000000000,0.0000000000,0.0000000000,673.03,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,20,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.77,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.86,12,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.68,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.77,20,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,15,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,19,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,13,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,13,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,15,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,17,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,17,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,15,0.00
0.0000000000,0.0000000000,0.0000000000,671.52,17,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,15,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,12,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,13,0.00
0.0000000000,0.0000000000,0.0000000000,672.95,15,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,20,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,29,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,24,0.00
0.0000000000,0.0000000000,0.0000000000,672.86,40,0.00
0.0000000000,0.0000000000,0.0000000000,672.95,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.86,74,0.00
0.0000000000,0.0000000000,0.0000000000,672.68,85,0.00
0.0000000000,0.0000000000,0.0000000000,672.68,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,77,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.77,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.77,82,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,77,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.77,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,79,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,79,0.00
0.0000000000,0.0000000000,0.0000000000,672.68,82,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.68,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,82,0.00
0.0000000000,0.0000000000,0.0000000000,672.77,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,76,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.77,82,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,75,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,77,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,82,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,18,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,13,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,12,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,8,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,4,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,5,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,7,0.00
0.0000000000,0.0000000000,0.0000000000,671.52,5,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,5,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,5,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,9,0.00
0.0000000000,0.0000000000,0.0000000000,671.52,12,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,5,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,12,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,13,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,4,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,5,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,15,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,4,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,5,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,10,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,9,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,12,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,8,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,14,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,20,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,10,0.00
0.0000000000,0.0000000000,0.0000000000,671.61,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,85,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,77,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,82,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,73,0.00
0.0000000000,0.0000000000,0.0000000000,671.61,78,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,72,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,76,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,85,0.00
0.0000000000,0.0000000000,0.0000000000,671.17,82,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,77,0.00
0.0000000000,0.0000000000,0.0000000000,671.17,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,77,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,76,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,83,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,1,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,25,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,18,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,18,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,20,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,17,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,20,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,22,0.00
0.0000000000,0.0000000000,0.0000000000,671.35,19,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,15,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,23,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,19,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,20,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,33,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,47,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,1,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,90,0.00
0.0000000000,0.0000000000,0.0000000000,671.44,75,0.00
0.0000000000,0.0000000000,0.0000000000,671.44,7,0.00
0.0000000000,0.0000000000,0.0000000000,671.44,13,0.00
0.0000000000,0.0000000000,0.0000000000,671.52,24,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,18,0.00
0.0000000000,0.0000000000,0.0000000000,671.44,12,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,14,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,8,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,9,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,7,0.00
0.0000000000,0.0000000000,0.0000000000,671.52,9,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,7,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,13,0.00
0.0000000000,0.0000000000,0.0000000000,671.44,8,0.00
0.0000000000,0.0000000000,0.0000000000,671.35,9,0.00
0.0000000000,0.0000000000,0.0000000000,671.26,5,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,5,0.00
0.0000000000,0.0000000000,0.0000000000,671.17,51,0.00
0.0000000000,0.0000000000,0.0000000000,671.44,67,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,81,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,79,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,82,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,83,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,74,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,86,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,82,0.00
0.0000000000,0.0000000000,0.0000000000,672.68,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,83,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,76,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,86,0.00
0.0000000000,0.0000000000,0.0000000000,672.95,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.68,84,0.00
0.0000000000,0.0000000000,0.0000000000,673.03,78,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,83,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,79,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,79,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.86,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.77,80,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,79,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,79,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,83,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,73,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.77,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,79,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,83,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,76,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,79,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,82,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,83,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,87,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,77,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,85,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,83,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,83,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,82,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,81,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.86,83,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,53,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,38,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,29,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,40,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,76,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,74,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,74,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,82,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,88,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,80,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,84,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,81,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,76,0.00
0.0000000000,0.0000000000,0.0000000000,672.32,82,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,78,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,85,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,80,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,82,0.00
0.0000000000,0.0000000000,0.0000000000,671.61,84,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,78,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,79,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,80,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,79,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,85,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,77,0.00
0.0000000000,0.0000000000,0.0000000000,671.61,83,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,84,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,79,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,78,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,82,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,63,0.00
0.0000000000,0.0000000000,0.0000000000,671.52,20,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,49,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,43,0.00
0.0000000000,0.0000000000,0.0000000000,671.44,73,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,75,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,72,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,71,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,64,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,62,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,50,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,29,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,10,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,14,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,10,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,9,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,14,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,12,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,13,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,15,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,55,0.00
0.0000000000,0.0000000000,0.0000000000,671.61,75,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,75,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,82,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,79,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,76,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,78,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,75,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,82,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,78,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,79,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,79,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,81,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,74,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,86,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,80,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,84,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,83,0.00
0.0000000000,0.0000000000,0.0000000000,672.50,79,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,87,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,80,0.00
0.0000000000,0.0000000000,0.0000000000,673.03,85,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,82,0.00
0.0000000000,0.0000000000,0.0000000000,671.52,79,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,82,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,77,0.00
0.0000000000,0.0000000000,0.0000000000,671.44,82,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,76,0.00
0.0000000000,0.0000000000,0.0000000000,671.44,82,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,78,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,80,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,82,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,79,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,79,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,83,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,82,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,76,0.00
0.0000000000,0.0000000000,0.0000000000,671.61,83,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,80,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,79,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,71,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,87,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,49,0.00
0.0000000000,0.0000000000,0.0000000000,671.35,5,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,5,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,5,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,4,0.00
0.0000000000,0.0000000000,0.0000000000,671.88,4,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,5,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,5,0.00
0.0000000000,0.0000000000,0.0000000000,672.59,33,0.00
0.0000000000,0.0000000000,0.0000000000,671.79,83,0.00
0.0000000000,0.0000000000,0.0000000000,672.24,84,0.00
0.0000000000,0.0000000000,0.0000000000,672.06,75,0.00
0.0000000000,0.0000000000,0.0000000000,672.41,69,0.00
0.0000000000,0.0000000000,0.0000000000,672.15,9,0.00
0.0000000000,0.0000000000,0.0000000000,671.70,5,0.00
0.0000000000,0.0000000000,0.0000000000,671.52,7,0.00
0.0000000000,0.0000000000,0.0000000000,671.97,9,0.00
